time,N_cells,CO2,BGE,rcell,r,E,V
16.014220543372875,4.443985782936315e8,3.103880350124875,0.40702597691985937,1.296795847117923e-7,0.00019226677281892983,0.00030954661599287,2.130238980939301
16.396678433247164,4.435067102626416e8,3.103973041560923,0.4065339966469979,1.2969132644901824e-7,7.241869212519331e-5,0.00011643222866085209,2.126156275796573
16.83085254467173,4.425104593744499e8,3.104010540164651,0.40598863533851004,1.2969608154958142e-7,2.3886556360167444e-5,3.839147062449693e-5,2.1214580617090992
17.346269717971413,4.4133707389529544e8,3.104024088179436,0.4053474158241353,1.2969779708090084e-7,6.3780418642028745e-6,1.0303674008895682e-5,2.115860670876898
17.99105535003196,4.398761352577415e8,3.104028163608519,0.4045481204616901,1.2969830564838447e-7,1.188178624242725e-6,2.001366621062304e-6,2.1088648988799967
18.853490556510497,4.379303814761741e8,3.1040291360377856,0.4034805836111295,1.2969841447899136e-7,7.827611855385065e-8,2.3209680595083802e-7,2.099538279048701
20.12236700137299,4.3508320181460756e8,3.1040294219787543,0.4019116524374099,1.296984281027743e-7,-5.491479917164827e-8,1.339604598219658e-8,2.0858884666019084
22.28978973793874,4.302617269476741e8,3.104029734488639,0.39923589917238256,1.2969842908152885e-7,-5.491479917164827e-8,8.866355399491129e-10,2.06277322474252
26.943007439595988,4.200866914578552e8,3.104030381465928,0.3935097805383729,1.2969842955431503e-7,-5.491479917164827e-8,1.2895104831704105e-10,2.0139917758297403
38.90258841363526,3.9500493509810466e8,3.1040319741047293,0.3789173560297725,1.296984306097858e-7,-5.491479917164827e-8,1.920521765955591e-11,1.8937440935865095
66.50475890273435,3.425947703382177e8,3.1040352958041817,0.3460388170715497,1.296984328018387e-7,-5.491479917164827e-8,1.7945922216585686e-12,1.6424777646546678
102.76551261384283,2.8402034779733664e8,3.1040389983603656,0.30491508907167714,1.2969843525052865e-7,-5.491479917164827e-8,1.3677446708124777e-13,1.3616585726236763
150.5319195072388,2.21700813216582e8,3.104042926269537,0.25507630887820987,1.296984378556573e-7,-5.491479917164827e-8,8.346959057699602e-15,1.0628844560440964
192.0,1.787048920714179e8,3.104045629400141,0.21630797897794005,1.2969843965299824e-7,-5.491479917164827e-8,5.719441141212745e-16,0.8567521663359541
