time,N_cells,BR,CO2,BGE
57.702822435790615,16764.083812421366,0.0328221017613612,0.0006135817626169158,-0.13724602841138192
57.702822435790615,16764.083812421366,0.0328221017613612,0.0006135817626169158,-0.13724602841138192
57.702822435790615,16764.083812421366,0.0328221017613612,0.0006135817626169158,-0.13724602841138192
57.702822435790615,16764.083812421366,0.0328221017613612,0.0006135817626169158,-0.13724602841138192
57.702822435790615,16764.083812421366,0.0328221017613612,0.0006135817626169158,-0.13724602841138192
57.702822435790615,16764.083812421366,0.0328221017613612,0.0006135817626169158,-0.13724602841138192
57.702822435790615,16764.083812421366,0.0328221017613612,0.0006135817626169158,-0.13724602841138192
57.702822435790615,16764.083812421366,0.0328221017613612,0.0006135817626169158,-0.13724602841138192
57.702822435790615,16764.083812421366,0.0328221017613612,0.0006135817626169158,-0.13724602841138192
57.702822435790615,16764.083812421366,0.0328221017613612,0.0006135817626169158,-0.13724602841138192
57.702822435790615,16764.083812421366,0.0328221017613612,0.0006135817626169158,-0.13724602841138192
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.01760850981929,6899.064528568459,0.029139935383452886,0.0002059685565245959,-0.1101339107117476
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.25917389445196,2019.8112113703903,0.022681046271879227,4.4808780498136955e-5,-0.07207782157036809
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.44234759434819,408.76539202522764,0.015716001589608806,6.178702991915966e-6,-0.03296119115686993
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.58991260914617,60.49283702504693,0.011115227143034668,5.952230878517345e-7,-0.009395703642169073
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.737477623944145,5.322644412355198,0.008422803236900554,3.64910808926343e-8,-0.001367944490547537
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
58.89206572320504,0.32278601638686505,0.006807342254414795,1.994841537283893e-9,-0.00011756186255856821
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
59.08269082950132,0.017788548032625726,0.005534883345745493,1.428361569233633e-10,-8.544557614121435e-6
