time,N_cells,CO2,BGE,rcell,r,E,V
30.223703859893295,1.0280752896587126e7,0.8315086710482178,0.5446007983749713,1.1410009671143033e-6,0.3895879800545462,0.23770974440512252,0.7566711954223374
30.40299085379564,1.097750742142364e7,0.8906757123400598,0.5438160387611681,1.1445927373499354e-6,0.3852835784512527,0.2512766135791552,0.8104962212004699
30.511377623365494,1.1398117355740845e7,0.9277968386003863,0.5430139857024133,1.1485565455558788e-6,0.3805436727298918,0.25799007837692317,0.8444652342323121
30.576952580550834,1.1635360168437688e7,0.950348003032869,0.5421664559736291,1.15305670596108e-6,0.3751755145791937,0.2599823697313346,0.865419679700562
30.618085904240765,1.175858611113818e7,0.9640670073289759,0.5412236556606103,1.1583745975958592e-6,0.3688498063411699,0.25870216814004976,0.8786186123367606
30.647946290475215,1.1812699489257352e7,0.9732378593284953,0.5400126422224201,1.1655530491210086e-6,0.36034155003200313,0.25442286349301446,0.8881319025034018
30.670187094039026,1.181526718019467e7,0.9791181704112024,0.5385699860875952,1.1744344323268631e-6,0.3498632750084314,0.24770923018596192,0.895093889501387
30.688382675260414,1.1793419541999025e7,0.9832320399825716,0.537067726545584,1.183913580427586e-6,0.33873835909238936,0.24004002709429179,0.9006499326697983
30.7065782564818,1.1761225256453706e7,0.9869383817140761,0.5354522571797001,1.194268769577997e-6,0.32665389714857485,0.2315286556388602,0.9060473897806632
30.725186670440266,1.1725527761673765e7,0.9904959170577485,0.5338007333255986,1.2049711116646227e-6,0.31423892178034973,0.22273109757809478,0.9113921940630019
30.746738708014572,1.1684369532132281e7,0.9944249546181158,0.5319400109993971,1.2171336937836587e-6,0.30022123863661887,0.2127822780979899,0.9173600834123299
30.77328342005067,1.1635418840428054e7,0.9990365479883598,0.5297421725756546,1.2316182537294093e-6,0.28365267152324375,0.2010194913437237,0.9243882329944283
30.80930166649136,1.1572563105541188e7,1.0049307386903492,0.526926429999204,1.2503444956776304e-6,0.2624313943690639,0.1859545516880082,0.93337360383266
30.862201869892413,1.1487538772487495e7,1.0128795763548135,0.523122774993158,1.2759300323495978e-6,0.23379420988085875,0.1656292286159664,0.9454751540876153
30.943858511016593,1.1372082039230574e7,1.0236283250746823,0.5179671375590916,1.3111277614877195e-6,0.1950578484078557,0.1381448713713252,0.9617922382657539
31.066870547232714,1.122982410314838e7,1.0367714196769486,0.5116362041689378,1.3551283471010586e-6,0.1476771885799149,0.10454341349911547,0.9816341415992794
31.205630929086293,1.1106854435175885e7,1.047986511561731,0.5061955120032647,1.393540478030564e-6,0.10723225219892325,0.07587816990711004,0.9984054416991356
31.37452085547223,1.0998002359576128e7,1.0577065407779391,0.5014255777727963,1.4274984430938096e-6,0.07216770462513186,0.05104370142811909,1.0127114566372395
31.565372548527183,1.0913331362679062e7,1.064999318947008,0.49777564973272603,1.4533916246084011e-6,0.04585484203038204,0.032422727487361046,1.0231428333454269
31.781079409780595,1.084988516242288e7,1.07013662251364,0.4951150974572924,1.4718435475680077e-6,0.02732314322162189,0.01932016586717815,1.0301087148144734
32.018350131076396,1.0804402520071672e7,1.0734476082823508,0.4932928414618194,1.4838186570633971e-6,0.015392466450323368,0.010893211508670592,1.0341364706802283
32.27659808517377,1.0771567287089407e7,1.0754471895308892,0.49206692474085517,1.4910659538267322e-6,0.008208479751645978,0.005824506437886268,1.0360292673169913
32.554283420421335,1.0746798037037453e7,1.076583843229247,0.4912275329383496,1.4951693353846933e-6,0.004153045859176244,0.002966538792563575,1.0364914892038823
32.85145518510694,1.0726525907933118e7,1.077201391571909,0.49061234179806046,1.4973677539702712e-6,0.0019839025200148676,0.001439814955593554,1.0360574404210023
33.16991739724273,1.0708310567983698e7,1.0775271232442776,0.4901120420047999,1.4984884584147005e-6,0.0008790831640023199,0.0006632498833756666,1.0350721708260147
33.515134645343245,1.0690475070261244e7,1.07769848693928,0.48965573252273625,1.4990336083264496e-6,0.00034189477755374706,0.0002862132892119364,1.0337241120729854
33.897895484449364,1.0671721288725091e7,1.077792836991263,0.4891951047158682,1.4992848967835726e-6,9.432788503370895e-5,0.00011272829796074026,1.0320836829378275
34.3363521571345,1.06507822032738e7,1.0778520763375674,0.4886906018534355,1.4993922000199289e-6,-1.1393565288730822e-5,3.87862697918085e-5,1.0301323426078246
34.859195214666954,1.0626109124829149e7,1.0778990779707245,0.48810020911856333,1.4994327764094723e-6,-5.1424567112833976e-5,1.0883730899039045e-5,1.0277738013542232
35.51373459131598,1.0595406683708081e7,1.07794752842589,0.48736603390446775,1.4994453919488914e-6,-6.387028336257717e-5,2.2301295762625914e-6,1.0248128356519732
36.38663226120665,1.0554636840962617e7,1.0780081915575357,0.4863888137846615,1.4994482473362327e-6,-6.668709744941472e-5,2.776143349697138e-7,1.02087142380921
37.66100968301363,1.0495404433714004e7,1.078095329918708,0.48496283219603786,1.4994486300993699e-6,-6.706449196382406e-5,1.7071041800267488e-8,1.0151425731307298
39.80551732263441,1.0396472780595846e7,1.078240699030847,0.4825639378550759,1.4994486541234473e-6,-6.707457525649838e-5,1.0460140497068743e-9,1.005573664467472
44.31448483380796,1.0191464360440258e7,1.0785418801955058,0.47752318941653016,1.4994486562259053e-6,-6.707457525649838e-5,1.4522814001633533e-10,0.9857447221422678
55.816678594753924,9.686451923946504e6,1.0792835499349753,0.4646894671617365,1.4994486582922589e-6,-6.707457525649838e-5,2.2268365985086455e-11,0.9368986167050093
84.96316001993934,8.515093837366354e6,1.0810024494521027,0.4324267487693584,1.4994486626872255e-6,-6.707457525649838e-5,2.072918029547771e-12,0.8236018410197277
124.6485543343939,7.143007852756218e6,1.0830134589498408,0.3894744582531741,1.4994486678014446e-6,-6.707457525649838e-5,1.5297480626158517e-13,0.6908901452319706
176.79522071094647,5.66858321265199e6,1.0851715196926413,0.3356573410406565,1.499448673293721e-6,-6.707457525649838e-5,9.03938522598301e-15,0.5482799906958338
192.0,5.298745273641341e6,1.0857123595687233,0.32067431024260507,1.4994486746713237e-6,-6.707457525649838e-5,1.2442947904500008e-15,0.5125083112209518
