time,N_cells,CO2,BGE,rcell,r,E,V
9.648868486377442,4.4799038208131315e6,0.45238559319275407,0.48923005493842353,3.0218773772245386e-7,0.1682206355971008,0.04725615177696731,0.3860517018876816
9.747310950279727,4.439395341991426e6,0.4561116877727127,0.4849114202660105,3.093697554207124e-7,0.13437849041441208,0.037736622615495104,0.3916531464840556
9.878956821201374,4.396577423589953e6,0.4599982697065908,0.4803727227313526,3.170012623259668e-7,0.09905115338690045,0.027804569294158338,0.3974437402868343
10.034440489690832,4.359041828451551e6,0.46333289454350685,0.4764308191288519,3.2366363469505414e-7,0.06872967209780749,0.019285481366165137,0.4023322886282669
10.208483574677627,4.329189081272523e6,0.46589431673431364,0.4733423767096464,3.2885400716605055e-7,0.04543548899943439,0.012745663186492477,0.40598467209426536
10.402019357111799,4.306294819520414e6,0.46775070028646704,0.4710298033771957,3.3265482804226223e-7,0.028556432568423242,0.008010794188145366,0.40850514903915924
10.61301086111799,4.289316082187064e6,0.4690062305592655,0.46937790317692546,3.352424003927178e-7,0.017150648191557906,0.004814159966689074,0.41005955598830895
10.84102318526885,4.276699864034626e6,0.469811343041237,0.4682172390169814,3.369061909378085e-7,0.0098529943540991,0.0027708816801632233,0.41088256111102267
11.085579529112126,4.267031846804377e6,0.47030320263369885,0.46739327781889467,3.3792078162273537e-7,0.005416652286593769,0.0015300449565405772,0.4111882822690456
11.34768245295772,4.259146513489388e6,0.47059236436057084,0.46677986534800087,3.3851218420005495e-7,0.0028355294455855236,0.000808917699005631,0.41114671974777894
11.630140880625117,4.252177357344119e6,0.4707573648348679,0.4662850468999149,3.388427130873932e-7,0.0013945061505724668,0.00040680053101794155,0.410874762156141
11.938664890078995,4.24548341113805e6,0.4708498623361734,0.46584410069155274,3.390196462697236e-7,0.0006235749356691585,0.00019195180230447876,0.4104421551404649
12.282733223503742,4.238558169543264e6,0.4709019026968832,0.4654103970602493,3.391094773628095e-7,0.0002322848486106451,8.305997581414916e-5,0.40988121973593206
12.676955559614173,4.230933984185855e6,0.47093276883384694,0.4649461763764563,3.39151826365502e-7,4.7847544564792224e-5,3.18154801555514e-5,0.40919503335688917
13.143630836316353,4.222083832623949e6,0.4709540087414324,0.4644140788647342,3.3916970435245583e-7,-3.0054453326620475e-5,1.0223848110288714e-5,0.40836061550049857
13.7185931254456,4.211281557899866e6,0.47097274821575946,0.4637670372686389,3.391760880199822e-7,-5.789597326710366e-5,2.5314512836365785e-6,0.4073234840210531
14.4647958057427,4.197334722669599e6,0.47099393200380785,0.4629309906661877,3.3917784611928767e-7,-6.556347843948856e-5,4.1877135277083716e-7,0.4059766228210168
15.5067250466276,4.177947853451149e6,0.4710223944387616,0.46176514481327047,3.3917816503089427e-7,-6.69541124683035e-5,3.6948629981866835e-8,0.4041018566436206
17.13405687508555,4.1478492060884717e6,0.47106636754520065,0.4599454694108585,3.391781945642492e-7,-6.707457525649838e-5,1.8535237722791908e-9,0.4011906729249792
20.182899859295397,4.0920391442579245e6,0.4711478764072821,0.4565395212123881,3.391781961401425e-7,-6.707457525649838e-5,1.800106045529254e-10,0.3957925814536497
27.420524127912618,3.962529452341107e6,0.47133700306236076,0.4484726092925012,3.391781966470437e-7,-6.707457525649838e-5,2.9286019417773506e-11,0.38326607012604075
47.733063320754496,3.6204628896837253e6,0.471836419267419,0.42600157909105657,3.391781976694732e-7,-6.707457525649838e-5,3.4559227017162948e-12,0.350180509835397
81.11888553057328,3.121006373005227e6,0.47256532965288994,0.38979509196488477,3.3917819913240356e-7,-6.707457525649838e-5,2.9128572831833284e-13,0.30187178717462276
122.82148206394714,2.592538792930474e6,0.47333619811260597,0.34630490461115215,3.3917820067741236e-7,-6.707457525649838e-5,2.066731655296701e-14,0.2507570396239115
177.59976353333576,2.0315993501704093e6,0.47415400437600397,0.2929991922113284,3.39178202317063e-7,-6.707457525649838e-5,1.1716806758609796e-15,0.19650152975137952
192.0,1.9054309522142478e6,0.4743378873399604,0.27981794692026385,3.3917820268585463e-7,-6.707457525649838e-5,1.6527892833952265e-16,0.1842981968439413
