time,N_cells,CO2,BGE,rcell,r,E,V
28.321111444857397,3.28694828562497e7,4.163644582237111,0.5413521286203592,1.4561873162225175e-6,0.4450468162378363,1.8027207715075892,3.111720127634758
28.330718788357007,3.280084072229335e7,4.173808969636528,0.5402274750005989,1.465405779377851e-6,0.43927340731157033,1.7792983510805218,3.124879602581521
28.34250178372817,3.2717321566751976e7,4.18611867741418,0.5388624602305214,1.4766589480328206e-6,0.43225788581146746,1.7508322849400104,3.1408584033869054
28.357687903837107,3.2610975805889115e7,4.201770961621514,0.5371255854175149,1.4910642615953768e-6,0.4233284938349417,1.7146007503795628,3.1611897803780815
28.378751703565534,3.2465972358731344e7,4.223103370588127,0.5347577546016438,1.5108519930357918e-6,0.4111556021142034,1.6652116174123162,3.1888988986537283
28.41147009073437,3.224656010112866e7,4.255372116083387,0.5311751322972501,1.5411201757122225e-6,0.3927404659127736,1.5905035780324535,3.2308017802143603
28.472530541883717,3.1856098876684066e7,4.312765314425762,0.5248003535123361,1.5959759133089307e-6,0.35998384342400946,1.4576377854836178,3.3052882359378573
28.59040849517949,3.1171875689375836e7,4.413215706602404,0.5136331194292092,1.6952594537899655e-6,0.30264206569307955,1.2251286000330288,3.4354966206562016
28.720510628726856,3.0519530782102466e7,4.508783854608929,0.5029931414757138,1.793802533134786e-6,0.2480745320940833,1.0039684507318571,3.5591222116355374
28.893657652358296,2.980510844319555e7,4.613091942241974,0.491354563288014,1.9062115004900709e-6,0.18850289844881557,0.762654717646471,3.693619954431697
29.092564478306155,2.9171477405118436e7,4.705076016239346,0.4810547842456265,2.009821118621976e-6,0.1359600914035405,0.5499475003933056,3.8115905948390814
29.326969380304575,2.8629427790896755e7,4.783013238274094,0.4722778936589625,2.1010936819387682e-6,0.09144052859704511,0.3698482287877737,3.910645975211354
29.59101541042243,2.8213640080800485e7,4.841808070721206,0.4655921366326844,2.172151045994994e-6,0.057868127378517376,0.23414261535442146,3.9841855930069214
29.886268889356316,2.7913654802698698e7,4.882998397001517,0.4608279076662953,2.2230606490062132e-6,0.03437613967866166,0.13926691918889866,4.034209353828908
30.209612497885015,2.770983904351693e7,4.909543829901282,0.4576615930869207,2.256306817936104e-6,0.01928027796275976,0.07835842418381589,4.064644582576862
30.559315378111435,2.7574733895103756e7,4.92555342626471,0.45564108712346374,2.276433187381328e-6,0.010233999171370958,0.041896315858254055,4.080906608353205
30.93252901845769,2.748405735050272e7,4.934676667921532,0.4543654224745964,2.2878142676781766e-6,0.005148956094286254,0.021423048952511476,4.087822481571643
31.32696398078891,2.7419419215783145e7,4.939679324179465,0.45353059687515684,2.2938973663964967e-6,0.0024399991763105946,0.010529064187521368,4.089052173950307
31.7407903275354,2.7368737318565313e7,4.9423825647298365,0.4529365385793713,2.2969976286675493e-6,0.001061766047493978,0.004993356545357397,4.0870102391445275
32.17346394939805,2.732473195980446e7,4.943877446798674,0.4524629205147828,2.2985159881752423e-6,0.00038736160776191894,0.002288079636940776,4.083136108161997
32.62678944255182,2.728318892231471e7,4.94477121286069,0.4520412343271285,2.299234616736929e-6,6.83055297404103e-5,0.0010099538675318717,4.078202977021553
33.10687882459747,2.724147601727922e7,4.945385432028521,0.4516315055998234,2.299564169273514e-6,-7.81193430842975e-5,0.0004247690754775225,4.07255150736349
33.626810283859655,2.719745123797251e7,4.945887988448366,0.45120580846829134,2.2997099736569967e-6,-0.0001429504782858119,0.00016627910115457088,4.066227685807484
34.20931323451212,2.7148731994809847e7,4.946371922003171,0.45073766254770276,2.2997710598135554e-6,-0.00017011101143417728,5.81656111754683e-5,4.059051600692303
34.889819508691,2.709216757734205e7,4.946899496598589,0.45019495967273837,2.299794323677863e-6,-0.00018045452997655397,1.707000152499026e-5,4.050635535967072
35.724509617925285,2.702304902609926e7,4.947529117692818,0.4495312596597382,2.2998018470301828e-6,-0.00018379945512246498,3.8097209918882565e-6,4.040314619814025
36.811775272279995,2.6933310259765908e7,4.948340824536592,0.4486677032997349,2.2998037015043587e-6,-0.00018462386510606136,5.504078825698805e-7,4.026900696221157
38.34974305380147,2.680687401815459e7,4.949482642882309,0.447446973631633,2.2998039927453924e-6,-0.00018475318489278496,4.093209280437922e-8,4.007997244243524
40.81574665220873,2.6605339474313185e7,4.951301941640523,0.4454911725864162,2.2998040156107606e-6,-0.00018475340228826272,2.135334941806814e-9,3.977865089930468
45.64715085421025,2.621471723099133e7,4.954826725041994,0.4416648976793372,2.2998040178885465e-6,-0.00018475340228826272,2.4669518181074507e-10,3.919461680451453
57.49133334442701,2.528036475246307e7,4.963250225255785,0.4323181219759032,2.2998040208505907e-6,-0.00018475340228826272,3.999768935589579e-11,3.7797631020472235
85.67187882344881,2.3184784038032867e7,4.982103412934696,0.4103006535856023,2.299804027245098e-6,-0.00018475340228826272,4.642571308453987e-12,3.4664448909172463
123.2286504980766,2.065184694347013e7,5.004818985114694,0.3815526648412382,2.2998040349512205e-6,-0.00018475340228826272,4.4653597383985726e-13,3.0877358705540257
172.5595607224974,1.7730180053747345e7,5.030922318996465,0.3450879325412287,2.299804043837134e-6,-0.00018475340228826272,3.513295807308996e-14,2.650906385913075
192.0,1.6693075874724995e7,5.040162860654866,0.33118927868924736,2.2998040469912857e-6,-0.00018475340228826272,4.9552172369133906e-15,2.495845011313784
