time,N_cells,CO2,BGE,rcell,r,E,V
10.331781047901208,3.947267668018105e6,0.37176222815496923,0.5066536091738258,1.1022273363090747e-7,0.06315064055299602,0.016070884687562282,0.3657190263195771
10.508311890869434,3.9218133847281407e6,0.37392507748904846,0.503586331344568,1.1186612238910966e-7,0.04146446077613912,0.010549648909340629,0.3687782581575123
10.702704291009837,3.9024847100875247e6,0.37546900608286227,0.5013210979768615,1.1305039441290908e-7,0.025988605874587546,0.006612820722610279,0.37084556707380717
10.912864937796527,3.888181730125783e6,0.37650342460246594,0.49971534000437773,1.1384842981947586e-7,0.015630848959716247,0.003980338267352921,0.3720946284119776
11.138609145298663,3.8774909615200823e6,0.37716483730455974,0.49858821253427754,1.1435970013336179e-7,0.009024751215312756,0.0023029867432657566,0.3727379412191978
11.379727960968951,3.8692047500872663e6,0.37756997371851436,0.4977850041962541,1.14672060574075e-7,0.005000114801543029,0.0012821498558408854,0.3729573143621815
11.637604321240175,3.8623544135735696e6,0.3778099629017957,0.4971831547685083,1.1485535059984256e-7,0.0026424944837265306,0.000684806143924132,0.37289207585573897
11.915415088401886,3.8562262578774597e6,0.37794847600022696,0.4966945603047252,1.1495883204045344e-7,0.00131273774787487,0.00034828739578873357,0.3726358635770904
12.219107761752372,3.850288276303144e6,0.3780272213767448,0.49625724275746524,1.15014902022704e-7,0.0005926198451672505,0.00016628167521886373,0.37224353240249897
12.558127707359368,3.844113211618427e6,0.3780722141889087,0.49582624649174306,1.1504373721279655e-7,0.00022239110981297556,7.284014239674141e-5,0.3717397057501552
12.946736559541296,3.8372994986981014e6,0.3780993178921486,0.49536484103361317,1.1505751076881715e-7,4.557162574127251e-5,2.8283584076220003e-5,0.3711252224185395
13.406529475328696,3.8293890605463767e6,0.37811819931018587,0.4948365108458706,1.150634083650296e-7,-3.0180176905089484e-5,9.241452212640142e-6,0.37037914656703336
13.972078019191159,3.8197479448766606e6,0.37813493284121985,0.49419531492716884,1.150655504537929e-7,-5.7718670465480164e-5,2.340377927496423e-6,0.3694535340640473
14.703836625314523,3.807337359765004e6,0.37815379957584994,0.493369382542968,1.1506615429481532e-7,-6.548139607210223e-5,4.002949149664551e-7,0.36825509034139176
15.720432650242335,3.79017194623186e6,0.3781790009638201,0.49222328507699203,1.1506626775718858e-7,-6.693982449050292e-5,3.7060116655413726e-8,0.3665951705002997
17.294791078208586,3.7637428590589142e6,0.3782176003428886,0.49044893381393806,1.1506627882572141e-7,-6.707457525649838e-5,1.868202994099959e-9,0.3640389162058141
20.20347481427266,3.715396530283384e6,0.3782881829600208,0.4871718139170522,1.1506627941016788e-7,-6.707457525649838e-5,1.7130718067620488e-10,0.35936273627198717
27.019806106736638,3.604510307663039e6,0.37845005612642535,0.4794986728306928,1.1506627956778609e-7,-6.707457525649838e-5,2.770112759133775e-11,0.34863753492770033
45.84876152125908,3.315049374769218e6,0.37887253361871787,0.45837644544448347,1.1506627986783401e-7,-6.707457525649838e-5,3.4155078897101517e-12,0.3206401268448577
77.65599753724297,2.8777478315541097e6,0.3795105663656117,0.42310800744727484,1.1506628031027163e-7,-6.707457525649838e-5,2.9842563695909555e-13,0.27834319354899506
117.07045314281403,2.4148419317836696e6,0.38018566426551575,0.3805583444072295,1.1506628077755993e-7,-6.707457525649838e-5,2.2141944364661333e-14,0.23356974083665802
169.2179258835062,1.914576526911343e6,0.3809149090990462,0.32712159729423673,1.1506628128245004e-7,-6.707457525649838e-5,1.3083657148489274e-15,0.18518278042006897
192.0,1.729872924879217e6,0.3811840657627712,0.3050450521564374,1.1506628146885809e-7,-6.707457525649838e-5,1.4387142313922247e-16,0.16731777158018316
