time,N_cells,BR,CO2,BGE
20.17686658807426,272.0993849813631,0.05166300295080709,2.4398774285741164e-6,-0.008565838560659468
20.17686658807426,272.0993849813631,0.05166300295080709,2.4398774285741164e-6,-0.008565838560659468
20.17686658807426,272.0993849813631,0.05166300295080709,2.4398774285741164e-6,-0.008565838560659468
20.17686658807426,272.0993849813631,0.05166300295080709,2.4398774285741164e-6,-0.008565838560659468
20.17686658807426,272.0993849813631,0.05166300295080709,2.4398774285741164e-6,-0.008565838560659468
20.17686658807426,272.0993849813631,0.05166300295080709,2.4398774285741164e-6,-0.008565838560659468
20.17686658807426,272.0993849813631,0.05166300295080709,2.4398774285741164e-6,-0.008565838560659468
20.17686658807426,272.0993849813631,0.05166300295080709,2.4398774285741164e-6,-0.008565838560659468
20.17686658807426,272.0993849813631,0.05166300295080709,2.4398774285741164e-6,-0.008565838560659468
20.17686658807426,272.0993849813631,0.05166300295080709,2.4398774285741164e-6,-0.008565838560659468
20.17686658807426,272.0993849813631,0.05166300295080709,2.4398774285741164e-6,-0.008565838560659468
20.17686658807426,272.0993849813631,0.05166300295080709,2.4398774285741164e-6,-0.008565838560659468
20.17686658807426,272.0993849813631,0.05166300295080709,2.4398774285741164e-6,-0.008565838560659468
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.278220635198842,61.69406146466908,0.042793700487281365,3.46852762308875e-7,-0.0023990640905194737
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.392544879607843,11.171111750402273,0.03551347546154571,3.7302499185720374e-8,-0.0005337071183775988
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.5293876277125,1.419501007983029,0.02863772655539679,2.725457299079512e-9,-8.568106493508806e-5
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.70258114282116,0.1103935917380794,0.021728904166046076,1.4197724691518553e-10,-8.944455335386347e-6
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
20.93705779467572,0.005656442462316708,0.014772628867536015,8.337908160062065e-12,-6.86162644971571e-7
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.21581935150816,0.0003007912500149204,0.009206075396305373,6.237056515855847e-13,-5.934647203027272e-8
21.52821515420129,1.8091011813784926e-5,0.005361272113267967,5.491093525062869e-14,-6.1849566320233195e-9
21.52821515420129,1.8091011813784926e-5,0.005361272113267967,5.491093525062869e-14,-6.1849566320233195e-9
21.52821515420129,1.8091011813784926e-5,0.005361272113267967,5.491093525062869e-14,-6.1849566320233195e-9
21.52821515420129,1.8091011813784926e-5,0.005361272113267967,5.491093525062869e-14,-6.1849566320233195e-9
21.52821515420129,1.8091011813784926e-5,0.005361272113267967,5.491093525062869e-14,-6.1849566320233195e-9
21.52821515420129,1.8091011813784926e-5,0.005361272113267967,5.491093525062869e-14,-6.1849566320233195e-9
21.52821515420129,1.8091011813784926e-5,0.005361272113267967,5.491093525062869e-14,-6.1849566320233195e-9
21.52821515420129,1.8091011813784926e-5,0.005361272113267967,5.491093525062869e-14,-6.1849566320233195e-9
21.52821515420129,1.8091011813784926e-5,0.005361272113267967,5.491093525062869e-14,-6.1849566320233195e-9
21.52821515420129,1.8091011813784926e-5,0.005361272113267967,5.491093525062869e-14,-6.1849566320233195e-9
21.52821515420129,1.8091011813784926e-5,0.005361272113267967,5.491093525062869e-14,-6.1849566320233195e-9
21.52821515420129,1.8091011813784926e-5,0.005361272113267967,5.491093525062869e-14,-6.1849566320233195e-9
21.52821515420129,1.8091011813784926e-5,0.005361272113267967,5.491093525062869e-14,-6.1849566320233195e-9
21.52821515420129,1.8091011813784926e-5,0.005361272113267967,5.491093525062869e-14,-6.1849566320233195e-9
21.52821515420129,1.8091011813784926e-5,0.005361272113267967,5.491093525062869e-14,-6.1849566320233195e-9
